0,256,PUT,577462088827176,577462088828970
0,512,PUT,577462088829662,577462088830414
0,768,PUT,577462088830554,577462088831346
0,1024,PUT,577462088831466,577462088832238
0,1280,PUT,577462088832378,577462088833080
0,1536,PUT,577462088833200,577462088834072
0,1792,PUT,577462088834193,577462088834634
0,2048,PUT,577462088834754,577462088835536
0,2304,PUT,577462088835656,577462088836338
0,2560,PUT,577462088836458,577462088837139
0,2816,PUT,577462088837260,577462088837881
0,3072,PUT,577462088838001,577462088838623
0,3328,PUT,577462088838743,577462088839405
0,3584,PUT,577462088839525,577462088840016
0,3840,PUT,577462088840136,577462088840517
0,4096,PUT,577462088840638,577462088841329
0,4352,PUT,577462088841449,577462088842001
0,4608,PUT,577462088842121,577462088842823
0,4864,PUT,577462088842943,577462088843644
0,5120,PUT,577462088843765,577462088844146
0,5376,PUT,577462088844266,577462088844847
0,5632,PUT,577462088844968,577462088845739
0,5888,PUT,577462088845880,577462088846561
0,6144,PUT,577462088846682,577462088847273
0,6400,PUT,577462088847393,577462088848135
0,6656,PUT,577462088848255,577462088848967
0,6912,PUT,577462088849087,577462088849508
0,7168,PUT,577462088849648,577462088850079
0,7424,PUT,577462088850200,577462088850861
0,7680,PUT,577462088850982,577462088851623
0,7936,PUT,577462088851743,577462088852124
0,8192,PUT,577462088852244,577462088852635
0,8448,PUT,577462089069599,577462089071023
0,8704,PUT,577462089071474,577462089072236
0,8960,PUT,577462089072556,577462089073388
0,9216,PUT,577462089073539,577462089074381
0,9472,PUT,577462089076094,577462089076946
0,9728,PUT,577462089077187,577462089077909
0,9984,PUT,577462089079172,577462089079853
0,10240,PUT,577462089087962,577462089088714
0,10496,PUT,577462089088974,577462089089456
0,10752,PUT,577462089089596,577462089090097
0,11008,PUT,577462089090227,577462089090919
0,11264,PUT,577462089091059,577462089091751
0,11520,PUT,577462089092733,577462089093395
0,11776,PUT,577462089093535,577462089094227
0,12032,PUT,577462089094367,577462089095059
0,12288,PUT,577462089096111,577462089096803
0,12544,PUT,577462089096943,577462089097454
0,12800,PUT,577462089097584,577462089098276
0,13056,PUT,577462089100381,577462089101193
0,13312,PUT,577462089101323,577462089102145
0,13568,PUT,577462089102285,577462089103037
0,13824,PUT,577462089104130,577462089104851
0,14080,PUT,577462089109803,577462089110484
0,14336,PUT,577462089110635,577462089111346
0,14592,PUT,577462089114253,577462089114935
0,14848,PUT,577462089115947,577462089116579
0,15104,PUT,577462089117671,577462089118383
0,15360,PUT,577462089119124,577462089119796
0,15616,PUT,577462089119946,577462089120648
0,15872,PUT,577462089121781,577462089122532
0,16128,PUT,577462089124437,577462089125128
0,16384,PUT,577462089127093,577462089127785
0,16640,PUT,577462089129629,577462089130300
0,16896,PUT,577462089132997,577462089133688
